timestamp,station_id,lat,lon,rain_mm,water_level_cm,label
2024-12-11 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,302.91,1
2024-12-11 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.39,1
2024-12-11 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.37,1
2024-12-11 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.84,1
2024-12-11 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.11,1
2024-12-11 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.71,1
2024-12-11 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.5,1
2024-12-11 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.21,1
2024-12-11 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.01,1
2024-12-11 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.93,1
2024-12-11 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.07,1
2024-12-11 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.67,1
2024-12-11 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.49,1
2024-12-11 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.55,1
2024-12-11 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.38,1
2024-12-11 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.03,1
2024-12-11 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.93,1
2024-12-11 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.87,1
2024-12-11 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.86,1
2024-12-11 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.42,1
2024-12-11 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.64,1
2024-12-11 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.68,1
2024-12-11 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.06,1
2024-12-11 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.62,1
2024-12-12 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.89,1
2024-12-12 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.65,1
2024-12-12 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.42,1
2024-12-12 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.11,1
2024-12-12 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.32,1
2024-12-12 05:00:00,HN_CENTER_01,21.0278,105.8342,7.4,307.5,1
2024-12-12 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.29,1
2024-12-12 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.62,1
2024-12-12 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.16,1
2024-12-12 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.09,1
2024-12-12 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.77,1
2024-12-12 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.2,1
2024-12-12 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.69,1
2024-12-12 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.11,1
2024-12-12 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.23,1
2024-12-12 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.57,1
2024-12-12 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.46,1
2024-12-12 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.13,1
2024-12-12 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.86,1
2024-12-12 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.18,1
2024-12-12 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.18,1
2024-12-12 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.48,1
2024-12-12 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.41,1
2024-12-12 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.42,1
2024-12-13 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.95,1
2024-12-13 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.74,1
2024-12-13 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.64,1
2024-12-13 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.79,1
2024-12-13 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.3,1
2024-12-13 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.04,1
2024-12-13 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.76,1
2024-12-13 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.24,1
2024-12-13 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.14,1
2024-12-13 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.43,1
2024-12-13 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.7,1
2024-12-13 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.67,1
2024-12-13 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.73,1
2024-12-13 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.77,1
2024-12-13 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.96,1
2024-12-13 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.02,1
2024-12-13 16:00:00,HN_CENTER_01,21.0278,105.8342,16.1,305.27,1
2024-12-13 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.0,1
2024-12-13 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.8,1
2024-12-13 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.45,1
2024-12-13 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.19,1
2024-12-13 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.04,1
2024-12-13 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.0,1
2024-12-13 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.31,1
2024-12-14 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.01,1
2024-12-14 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.71,1
2024-12-14 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.82,1
2024-12-14 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.92,1
2024-12-14 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.71,1
2024-12-14 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.02,1
2024-12-14 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.45,1
2024-12-14 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.63,1
2024-12-14 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.6,1
2024-12-14 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.95,1
2024-12-14 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.1,1
2024-12-14 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,302.17,1
2024-12-14 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.18,1
2024-12-14 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.12,1
2024-12-14 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.4,1
2024-12-14 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.32,1
2024-12-14 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.46,1
2024-12-14 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.74,1
2024-12-14 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.36,1
2024-12-14 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.85,1
2024-12-14 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.99,1
2024-12-14 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,301.17,1
2024-12-14 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.62,1
2024-12-14 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.44,1
2024-12-15 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.43,1
2024-12-15 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.85,1
2024-12-15 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.76,1
2024-12-15 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.19,1
2024-12-15 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,300.33,1
2024-12-15 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,299.79,1
2024-12-15 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,299.44,1
2024-12-15 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,299.92,1
2024-12-15 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,299.53,1
2024-12-15 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,299.0,1
2024-12-15 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,298.68,1
2024-12-15 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,298.89,1
2024-12-15 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,297.93,1
2024-12-15 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,298.06,1
2024-12-15 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,311.27,1
2024-12-15 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,311.18,1
2024-12-15 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.85,1
2024-12-15 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.74,1
2024-12-15 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.49,1
2024-12-15 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.06,1
2024-12-15 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.13,1
2024-12-15 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.55,1
2024-12-15 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.61,1
2024-12-15 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.42,1
2024-12-16 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.63,1
2024-12-16 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.63,1
2024-12-16 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.35,1
2024-12-16 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.51,1
2024-12-16 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.86,1
2024-12-16 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.81,1
2024-12-16 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.99,1
2024-12-16 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.43,1
2024-12-16 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.76,1
2024-12-16 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.59,1
2024-12-16 10:00:00,HN_CENTER_01,21.0278,105.8342,3.0,306.97,1
2024-12-16 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.44,1
2024-12-16 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.09,1
2024-12-16 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.53,1
2024-12-16 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.1,1
2024-12-16 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.97,1
2024-12-16 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.1,1
2024-12-16 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.83,1
2024-12-16 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.41,1
2024-12-16 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.15,1
2024-12-16 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.32,1
2024-12-16 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.69,1
2024-12-16 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.02,1
2024-12-16 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.96,1
2024-12-17 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.94,1
2024-12-17 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.81,1
2024-12-17 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.3,1
2024-12-17 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.39,1
2024-12-17 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.28,1
2024-12-17 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.1,1
2024-12-17 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.39,1
2024-12-17 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.69,1
2024-12-17 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.74,1
2024-12-17 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.75,1
2024-12-17 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.58,1
2024-12-17 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.57,1
2024-12-17 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.52,1
2024-12-17 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.26,1
2024-12-17 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.4,1
2024-12-17 15:00:00,HN_CENTER_01,21.0278,105.8342,1.87,305.03,1
2024-12-17 16:00:00,HN_CENTER_01,21.0278,105.8342,0.17,305.02,1
2024-12-17 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.5,1
2024-12-17 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.7,1
2024-12-17 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.27,1
2024-12-17 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.98,1
2024-12-17 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.36,1
2024-12-17 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.65,1
2024-12-17 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.48,1
2024-12-18 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.57,1
2024-12-18 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.2,1
2024-12-18 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.7,1
2024-12-18 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.06,1
2024-12-18 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.33,1
2024-12-18 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.33,1
2024-12-18 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.92,1
2024-12-18 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.27,1
2024-12-18 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.17,1
2024-12-18 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.85,1
2024-12-18 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.66,1
2024-12-18 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.84,1
2024-12-18 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.03,1
2024-12-18 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,303.56,1
2024-12-18 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.13,1
2024-12-18 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.57,1
2024-12-18 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.39,1
2024-12-18 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.84,1
2024-12-18 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.16,1
2024-12-18 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.14,1
2024-12-18 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.59,1
2024-12-18 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.24,1
2024-12-18 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.82,1
2024-12-18 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.7,1
2024-12-19 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.66,1
2024-12-19 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.24,1
2024-12-19 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.89,1
2024-12-19 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.31,1
2024-12-19 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.08,1
2024-12-19 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.17,1
2024-12-19 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.18,1
2024-12-19 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.03,1
2024-12-19 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.41,1
2024-12-19 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.07,1
2024-12-19 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.35,1
2024-12-19 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.44,1
2024-12-19 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.92,1
2024-12-19 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.92,1
2024-12-19 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.48,1
2024-12-19 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.58,1
2024-12-19 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.01,1
2024-12-19 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,304.93,1
2024-12-19 18:00:00,HN_CENTER_01,21.0278,105.8342,1.54,304.56,1
2024-12-19 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.08,1
2024-12-19 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.97,1
2024-12-19 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.16,1
2024-12-19 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.58,1
2024-12-19 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.36,1
2024-12-20 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.78,1
2024-12-20 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.44,1
2024-12-20 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.76,1
2024-12-20 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.66,1
2024-12-20 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.81,1
2024-12-20 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.26,1
2024-12-20 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.89,1
2024-12-20 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.83,1
2024-12-20 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.2,1
2024-12-20 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.67,1
2024-12-20 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.58,1
2024-12-20 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.79,1
2024-12-20 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.97,1
2024-12-20 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.1,1
2024-12-20 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.29,1
2024-12-20 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.6,1
2024-12-20 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.38,1
2024-12-20 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.66,1
2024-12-20 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.97,1
2024-12-20 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,305.95,1
2024-12-20 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.74,1
2024-12-20 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.63,1
2024-12-20 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.17,1
2024-12-20 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.08,1
2024-12-21 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.8,1
2024-12-21 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.97,1
2024-12-21 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.07,1
2024-12-21 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.56,1
2024-12-21 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.73,1
2024-12-21 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.02,1
2024-12-21 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.99,1
2024-12-21 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.12,1
2024-12-21 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.47,1
2024-12-21 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.08,1
2024-12-21 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.72,1
2024-12-21 11:00:00,HN_CENTER_01,21.0278,105.8342,11.04,309.79,1
2024-12-21 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.77,1
2024-12-21 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.72,1
2024-12-21 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.59,1
2024-12-21 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.99,1
2024-12-21 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,311.11,1
2024-12-21 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.38,1
2024-12-21 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.63,1
2024-12-21 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.95,1
2024-12-21 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.6,1
2024-12-21 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.52,1
2024-12-21 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.94,1
2024-12-21 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.39,1
2024-12-22 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.63,1
2024-12-22 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.89,1
2024-12-22 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.82,1
2024-12-22 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.33,1
2024-12-22 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.33,1
2024-12-22 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.54,1
2024-12-22 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.05,1
2024-12-22 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.1,1
2024-12-22 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.52,1
2024-12-22 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.92,1
2024-12-22 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.34,1
2024-12-22 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.08,1
2024-12-22 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.74,1
2024-12-22 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.9,1
2024-12-22 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.54,1
2024-12-22 15:00:00,HN_CENTER_01,21.0278,105.8342,2.79,308.45,1
2024-12-22 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.3,1
2024-12-22 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.58,1
2024-12-22 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.33,1
2024-12-22 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.86,1
2024-12-22 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,310.17,1
2024-12-22 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.54,1
2024-12-22 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.81,1
2024-12-22 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.71,1
2024-12-23 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.73,1
2024-12-23 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.32,1
2024-12-23 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.96,1
2024-12-23 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.74,1
2024-12-23 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.84,1
2024-12-23 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.17,1
2024-12-23 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.38,1
2024-12-23 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.34,1
2024-12-23 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.7,1
2024-12-23 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.89,1
2024-12-23 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.4,1
2024-12-23 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.21,1
2024-12-23 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.49,1
2024-12-23 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.44,1
2024-12-23 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.1,1
2024-12-23 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.0,1
2024-12-23 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.11,1
2024-12-23 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.3,1
2024-12-23 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.42,1
2024-12-23 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,309.05,1
2024-12-23 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.51,1
2024-12-23 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.01,1
2024-12-23 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.85,1
2024-12-23 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.12,1
2024-12-24 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.44,1
2024-12-24 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.13,1
2024-12-24 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.09,1
2024-12-24 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.33,1
2024-12-24 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.1,1
2024-12-24 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.79,1
2024-12-24 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,306.35,1
2024-12-24 07:00:00,HN_CENTER_01,21.0278,105.8342,8.88,306.59,1
2024-12-24 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.5,1
2024-12-24 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,307.53,1
2024-12-24 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.12,1
2024-12-24 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,308.59,1
